"geneSet","true.mean","true.median","true.meanabs","true.meansqr","true.maxmean","true.sig_n","true.sign_test","true.rank_sum","true.ks_orig","true.ks_weighted","null_upper25.mean","null_upper25.median","null_upper25.meanabs","null_upper25.meansqr","null_upper25.maxmean","null_upper25.sig_n","null_upper25.sign_test","null_upper25.rank_sum","null_upper25.ks_orig","null_upper25.ks_weighted","null_lower25.mean","null_lower25.median","null_lower25.meanabs","null_lower25.meansqr","null_lower25.maxmean","null_lower25.sig_n","null_lower25.sign_test","null_lower25.rank_sum","null_lower25.ks_orig","null_lower25.ks_weighted","null_upper5.mean","null_upper5.median","null_upper5.meanabs","null_upper5.meansqr","null_upper5.maxmean","null_upper5.sig_n","null_upper5.sign_test","null_upper5.rank_sum","null_upper5.ks_orig","null_upper5.ks_weighted","null_lower5.mean","null_lower5.median","null_lower5.meanabs","null_lower5.meansqr","null_lower5.maxmean","null_lower5.sig_n","null_lower5.sign_test","null_lower5.rank_sum","null_lower5.ks_orig","null_lower5.ks_weighted","pvals.mean","pvals.median","pvals.meanabs","pvals.meansqr","pvals.maxmean","pvals.sig_n","pvals.sign_test","pvals.rank_sum","pvals.ks_orig","pvals.ks_weighted","null_brain"
"SYNGO:presynprocess",0.0130364812702731,0.0119284303573272,0.492601451116994,0.305090719102276,0.505637932387267,103,0.0800640769025436,247981,0.043534686172723,0.151972221710206,0.0819522059075662,0.174681204479536,0.530685714050452,0.352270971121151,0.542497702204716,112,0.0800640769025436,266894.65,0.108583058046248,0.216697241552053,-0.0899274651368601,-0.170542964782343,0.448438339077253,0.267225290231829,-0.551682933892526,86,-2.16173007636868,197462.55,-0.107678543338053,-0.224329175821995,0.0680065822158513,0.147371000601646,0.523743190419543,0.34504016761869,0.532459251365931,110,0.0800640769025436,262245.95,0.0976895548214567,0.203600863051008,-0.0751392104016248,-0.145800857581613,0.454932312416785,0.273203474781377,-0.541824410771735,89,-1.8414737687585,204276.8,-0.0979648419065597,-0.209803144023445,0.765554182117841,0.894882982943277,0.433313337332533,0.553689262147571,0.48093023255814,0.32373525294941,1,0.247150569886023,0.920094007050529,0.646909398814564,2
"SYNGO:transport",0.284195211969284,0.380088959324697,0.447792685893134,0.254116135472213,0.487991931908279,12,5,10425,0.303981210534422,0.401485121301201,0.239994856829272,0.421330244547505,0.603179032353388,0.43230394316301,0.649803329881832,17,10,36666.45,0.297014477129216,0.412648506775832,-0.241368016986319,-0.423076494749721,0.373704712314628,0.197481306127484,-0.665274080892027,8,5,12818.35,-0.289012397967041,-0.410893512627072,0.197318050485877,0.363523211253796,0.585664573025753,0.411338179763977,0.623463362581267,17,10,35124.35,0.264903742491915,0.374205652495052,-0.197141381273372,-0.366974862816087,0.393042330746543,0.213470924922505,-0.636313838022522,9,6,15228.9,-0.263784075157862,-0.375990555564465,0.02647412755716,0.0824659727782226,0.755848830233953,0.812037592481504,0.75112016293279,0.717856428714257,0.986002799440112,0.990801839632074,0.0439043512348099,0.0628754505406488,2
"GO:0007268",-0.12984042983069,-0.175221993236206,0.26101406001226,0.100541646443198,-0.285624434885233,12,-3.48832639708952,79622,-0.231349330009349,-0.375002773579195,0.051085298495783,0.0839425113954119,0.28859435003751,0.118515774533347,0.291285780734146,20,0,164070.675,0.141219842220072,0.269156007424202,-0.0745084606183377,-0.091496063275712,0.22154328392026,0.0742328742738012,-0.318675391838371,0,-2.05195670417031,108771.95,-0.138443522330288,-0.302120164318964,0.0403026485059354,0.0695966759325924,0.283184581723955,0.11489640135722,0.282982214157656,18,0,160392.9,0.126788145183776,0.251529743551529,-0.064132650893392,-0.075746483473908,0.226943435075501,0.0777360955340984,-0.309263138976633,1,-1.84676103375328,114062.9,-0.124960226993161,-0.283674340627246,0.000310077519379845,0.000388802488335925,0.364127174565087,0.330133973205359,0.305094130675526,0.315536892621476,0.000478927203065134,1,0.00040016006402561,0.00162813415825464,3
"GO:0007416",-0.138574471782679,-0.135078483423354,0.276943676370448,0.115327858300314,-0.314606597887367,15,-2.19776902317902,47076,-0.193364098370232,-0.44593711698593,0.0700300151723399,0.114760219365604,0.303325451980982,0.129253022152631,0.308859842493104,13,0,93891.35,0.183459679303697,0.316048201097127,-0.0984902800067476,-0.12844011552443,0.208390759997451,0.066475107739401,-0.338149011862388,0,-2.19776902317902,52332.925,-0.188781543898592,-0.35603024726892,0.0575887519772239,0.0949783040436471,0.29566874098921,0.123291501307683,0.296334544454872,12,0,91161.3,0.167252906127694,0.294128511180835,-0.0860465596062074,-0.106226901169467,0.215767348619998,0.0711103192346017,-0.326579111054002,0,-1.92304789528165,56107.95,-0.170930398971903,-0.331846911568055,0.00329706561160567,0.0350674373795761,0.186562687462508,0.115576884623075,0.14336917562724,0.0145970805838832,0.0407491774234371,0.992001599680064,0.0408,0.00136239782016349,3
"GO:0008021",-0.211358441458031,-0.26592200992827,0.315419168265697,0.132281604074046,-0.33569161403963,18,-4.4652504452115,45519,-0.322642679900744,-0.497439961609872,0.0629953365967966,0.100696607076915,0.29890718695381,0.12536456136674,0.30053165843245,16,0,113499.225,0.168519696029777,0.297095648508906,-0.0866894341560906,-0.111550325735522,0.213194184717104,0.0690171139260254,-0.33099173753834,0,-1.98455575342734,68752.425,-0.167463554590571,-0.332423209229289,0.0491341984518732,0.0867060470502919,0.291805466926466,0.119874362969572,0.290735340318478,14,0,110418,0.150603287841191,0.274259871459977,-0.075016683915781,-0.0914531148117428,0.219667012564066,0.0735255587762386,-0.31969987556207,0,-1.73648628424892,73032.2,-0.149227667493796,-0.308588556146356,0.000319386777387416,0.000388802488335925,0.0031993601279744,0.00819836032793441,0.027536231884058,0.00959808038392321,0.000247341083353945,0.999800039992002,0.000398406374501992,0.000332115576220525,3
"GO:0014069",-0.0811995650051207,-0.0774329177746085,0.24796703752305,0.0960357260809429,-0.268141333520139,19,-2.65745535531968,157203,-0.118177092358343,-0.303347682972566,0.0361517848841418,0.0667852590764773,0.283925736688892,0.11542916313478,0.282158876673621,28,0,248424.2,0.112462501083001,0.239394789925935,-0.0622713736006173,-0.0744080878314046,0.227164533860524,0.0782580468724185,-0.307613396853055,2,-2.15918247619724,179764.7,-0.111912255241726,-0.275593713587157,0.0291298764389435,0.0572631572913804,0.279300059574967,0.111740236380448,0.274695245390767,25,0,244192.2,0.101036432160804,0.223563451399361,-0.054239197369393,-0.0590342553952371,0.231283223962656,0.080987695252364,-0.300592182778394,3,-1.82700055678228,186433.15,-0.100742126581182,-0.259144500254071,0.00407925407925408,0.0363086232980333,0.686662667466507,0.492901419716057,0.568246568246568,0.23495300939812,0.00782868984572876,0.998000399920016,0.0360866078588613,0.00933416303671437,3
"GO:0016079",-0.07444899132329,-0.0569699246381999,0.268121757415293,0.109983041607803,-0.28179206751077,7,-1.40028008402801,63641,-0.106605130445865,-0.299593162216886,0.0728241720374497,0.115115375982279,0.303056696463801,0.12813990251943,0.309116756217579,13,0,89980.375,0.185015566115025,0.321645932601486,-0.0987670777523803,-0.128484445021097,0.208076361703451,0.0660954171203178,-0.338386503016186,0,-1.96039211763921,50986.45,-0.186130910117064,-0.357742371294243,0.0589956056908874,0.0955497688987875,0.294031426695612,0.122586780166695,0.297401674221682,12,0,87388.55,0.166291168277896,0.295974518631377,-0.0831330934809579,-0.105787405219676,0.215623502056937,0.0703303643038402,-0.326078015948478,0,-1.68033610083361,54463.3,-0.167400367760846,-0.331560135685445,0.120879120879121,0.349206349206349,0.291741651669666,0.176764647070586,0.467142432352067,0.351729654069186,0.2,0.811037792441512,0.572064777327935,0.173319686113954,3
"GO:0030285",-0.229215472806738,-0.251987313001453,0.331979713102744,0.149889603450406,-0.38263308130192,11,-2.37346441585572,21740,-0.320083294770939,-0.528665021415891,0.0987181909247848,0.143022686488275,0.319420972296282,0.139303826741448,0.332106177803447,9,0.182574185835055,54193.125,0.242837806571032,0.379297137941415,-0.120174780487123,-0.158866159718123,0.193081687450825,0.0582342797992026,-0.363399034627726,0,-2.00831604418561,24095.55,-0.239815286132963,-0.409687569764759,0.0806749615565461,0.120790336486331,0.307752887631026,0.130924135404424,0.318189571201913,8,0.182574185835055,52382.1,0.218474471695203,0.350772688262977,-0.101538406009605,-0.131473860552804,0.202800651719498,0.0633757802789997,-0.344054469064892,0,-1.6431676725155,26861.5,-0.218017892950794,-0.380366406064514,0.000341180484476288,0.00195236235845373,0.0115976804639072,0.0107978404319136,0.0180493983533882,0.00979804039192162,0.0182242990654206,0.989002199560088,0.00242620299231702,0.00104493207941484,3
"GO:0030672",-0.236180134671752,-0.312058256427325,0.333081746533118,0.143189350214282,-0.358882490324809,20,-4.33311228437084,37759,-0.352533454419188,-0.535677248262856,0.0681283002698247,0.108218441470017,0.301544770509657,0.126669117940126,0.305181850934777,15,0.131306432859723,101463.6,0.177021488287615,0.310120302933362,-0.0912253327469447,-0.117371606739349,0.210460116517478,0.067926689031308,-0.334174655234278,0,-1.96959649289584,59477.15,-0.177086460642645,-0.342129580401237,0.0555579714621976,0.089246424537964,0.293374515015513,0.120612325648272,0.293196954765141,13,0.131306432859723,99012,0.159565827078715,0.284299122387298,-0.0779222420235256,-0.0973474171345552,0.217159830824933,0.0722158409151503,-0.323466709565813,0,-1.70698362717639,63526.15,-0.159400491466118,-0.319252575066519,0.000322372662798195,0.000392927308447937,0.000399920015996801,0.0031993601279744,0.0082256169212691,0.0015996800639872,0.000223313979455114,0.999800039992002,4e-04,0.000336700336700337,3
"GO:0042734",-0.154414818653468,-0.181713434688315,0.252223297051112,0.100330233269773,-0.290956582788622,11,-3.51245631967009,53288,-0.251396878337612,-0.454888731330998,0.0528435319122254,0.0887927246462848,0.292788783201572,0.121313913138301,0.293860976052808,18,0,144158.075,0.146550853491727,0.277402219420096,-0.0801275569630877,-0.0962711221760896,0.218418565177867,0.0725128915150502,-0.322990468933789,0,-2.19528519979381,92509.425,-0.147868612865146,-0.314801652040004,0.0425741219620085,0.0743747325092532,0.287049960154806,0.117279514568182,0.28395794961709,17,0,140739.15,0.132499203657554,0.25805376572148,-0.0686792865049441,-0.081615199653115,0.223749701085582,0.075929483862424,-0.312615044698177,1,-1.75622815983505,97904.7,-0.134604826772096,-0.292813027315369,0.000313087038196619,0.000782778864970646,0.53129374125175,0.338332333533293,0.242642976124375,0.295540891821636,0.00120423892100193,1,0.000402414486921529,0.000327118089630357,3
"GO:0045211",-0.140329483039001,-0.177692083715819,0.269244457314344,0.108402041385115,-0.324246036113064,8,-2.17944947177034,66175,-0.204892766326255,-0.430332986151562,0.0566637981123365,0.0918605900198835,0.293310599889747,0.122162038292883,0.29737016666199,17,0.114707866935281,131556.275,0.154033731797258,0.28465015073909,-0.0812991222973283,-0.100070949689074,0.215376877946306,0.0709420372065899,-0.322283377527882,0,-1.95003373789977,83450.775,-0.154800066228956,-0.31971329605322,0.0453883743029765,0.0770365749436157,0.287731342466267,0.117707528405475,0.287129825442027,16,0.114707866935281,128555.2,0.13861352542456,0.263741462216428,-0.0698471621933989,-0.0855049921907957,0.221753700611544,0.0745823731787374,-0.31330417207714,1,-1.72061800402921,89106.1,-0.13779619060857,-0.299025049419245,0.000630119722747322,0.00038971161340608,0.230753849230154,0.161567686462707,0.0291702067403002,0.47750449910018,0.0275512453162883,0.99880023995201,0.00240096038415366,0.00066511473229132,3
