"pvals.mean","pvals.median","pvals.meanabs","pvals.meansqr","pvals.maxmean","pvals.sig_n","pvals.sign_test","pvals.rank_sum","pvals.ks_orig","pvals.ks_weighted","geneSet"
0.886724960254372,0.097708082026538,0.0013997200559888,0.0021995600879824,0.00233826968043648,0.0015996800639872,0.606678664267147,0.319736052789442,0.490027375831052,0.592505854800937,"GO:0008146"
0.0011333585190782,0.00112570356472795,0.0021995600879824,0.0021995600879824,0.00359712230215827,0.00399920015996801,0.324856961220598,0.87122575484903,0.214337966349671,0.209189391109451,"GO:0008168"
0.0018875047187618,0.00145507457257184,0.0025994801039792,0.0025994801039792,0.00590468156895825,0.0021995600879824,0.390771449170872,0.892421515696861,0.255280407865987,0.324904214559387,"GO:0008170"
0.0041952707856598,0.0218408736349454,0.0013997200559888,0.0013997200559888,0.0024885939444214,0.00999800039992002,0.847030593881224,0.680663867226555,0.564256275758711,0.701531565184908,"GO:0008173"
0.383808095952024,0.237300704486466,0.0023995200959808,0.0023995200959808,0.00230326295585413,0.0025994801039792,1,0.362727454509098,0.812007504690431,0.95088257866462,"GO:0008194"
0.00280898876404494,0.0476994512452512,0.0017996400719856,0.0015996800639872,0.0028328611898017,0.00439912017596481,0.376556462000859,0.863427314537093,0.169190826482042,0.0425109257052046,"GO:0008201"
0.520117044623263,0.802526315789474,0.0023995200959808,0.0027994401119776,0.000713775874375446,0.00339932013597281,0.307938412317536,0.217156568686263,0.843704245973646,0.876303487953973,"GO:0008227"
0.327335375191424,0.885702410640066,0.0017996400719856,0.001999600079984,0.00238000793335978,0.0027994401119776,1,0.3625274945011,0.312808817939947,0.825656642558051,"GO:0008233"
0.0548806032677,0.014336917562724,0.0015996800639872,0.0015996800639872,0.00118764845605701,0.0023995200959808,0.754777860511293,0.756048790241952,0.594440213252094,0.888712871287129,"GO:0008234"
0.09080759211016,0.00695206732528357,0.001999600079984,0.0021995600879824,0.00398089171974522,0.002999400119976,0.482878953107961,0.307938412317536,0.414525139664804,0.811278195488722,"GO:0008236"
0.00792393026941363,0.0044158972300281,0.0021995600879824,0.001999600079984,0.00366598778004073,0.00399920015996801,0.625080248234539,0.655868826234753,0.472312703583062,0.344979919678715,"GO:0008237"
0.00320128051220488,0.00119712689545092,0.0013997200559888,0.0015996800639872,0.00227963525835866,0.0013997200559888,0.229764453961456,0.75624875024995,0.0465753424657534,0.405426661423516,"GO:0008238"
0.00160707111289675,0.00912698412698413,0.0027994401119776,0.0023995200959808,0.00450788880540947,0.00939812037592481,0.423016408181614,0.941811637672465,0.134607881388997,0.423796259450856,"GO:0008242"
0.00157418339236521,0.00117924528301887,0.00379924015196961,0.00339932013597281,0.00414781297134238,0.0151969606078784,0.488864864864865,0.909818036392721,0.267648169120423,0.111888111888112,"GO:0008276"
0.400860383261635,0.0229376257545272,0.0011997600479904,0.000999800039992002,0.00240770465489567,0.0023995200959808,0.84623075384923,0.312137572485503,0.532673267326733,0.997953336062219,"GO:0008375"
0.111503729878288,0.296233601354211,0.0013997200559888,0.0013997200559888,0.00218914185639229,0.0023995200959808,1,0.25874825034993,0.212558336868901,0.193684210526316,"GO:0008509"
0.00157790927021696,0.00153668843641952,0.0015996800639872,0.0015996800639872,0.00294365012615643,0.0015996800639872,0.609381850065761,0.39372125574885,0.383703136954858,0.257593688362919,"GO:0008514"
0.00435097897026831,0.0056390977443609,0.0017996400719856,0.0015996800639872,0.00324675324675325,0.0021995600879824,0.28993288590604,0.517296540691862,0.0861100711344066,0.545454545454545,"GO:0008528"
0.00154261473197069,0.00152439024390244,0.001999600079984,0.0021995600879824,0.00548804390435124,0.00359928014397121,0.362560743714346,0.863027394521096,0.267060125414976,0.391942771084337,"GO:0008757"
0.0135836995605274,0.00750098697197,0.001999600079984,0.0015996800639872,0.00203748981255094,0.00479904019196161,0.45779356456331,0.739852029594081,0.318752531389226,0.433035714285714,"GO:0009055"
0.843703703703704,0.398199742820403,0.0013997200559888,0.0013997200559888,0.00151687523701176,0.00579884023195361,1,0.0881823635272945,0.837877671333825,0.651325478645066,"GO:0015078"
0.00202347227842979,0.00324280502634779,0.0015996800639872,0.0013997200559888,0.00163800163800164,0.0025994801039792,0.450061906727198,0.861427714457109,0.237631792376318,0.125357288689261,"GO:0015079"
0.00169923534409516,0.00121408336705787,0.0013997200559888,0.0015996800639872,0.00259179265658747,0.00339932013597281,0.353183597774572,0.933013397320536,0.0821314102564103,0.0154175588865096,"GO:0015081"
0.00757575757575758,0.00993091537132988,0.0015996800639872,0.0013997200559888,0.00157915515199368,0.0011997600479904,0.874775985663082,0.471505698860228,0.209725158562368,0.198015708970649,"GO:0015085"
0.371252566735113,0.482459760627321,0.0015996800639872,0.0011997600479904,0.00303424360641526,0.00739852029594081,1,0.111977604479104,0.174384647476012,0.193869096934548,"GO:0015103"
0.846056516237874,0.0117603822124219,0.0017996400719856,0.0011997600479904,0.0024896265560166,0.0103979204159168,1,0.0325934813037392,0.409592529711375,0.350308008213552,"GO:0015108"
0.0434096290449882,0.31415057154119,0.001999600079984,0.0013997200559888,0.00565428109854604,0.0117976404719056,0.540891821635673,0.329134173165367,0.44016393442623,0.30048465266559,"GO:0015171"
0.0687872763419483,0.224056603773585,0.0015996800639872,0.0015996800639872,0.00122799836266885,0.0011997600479904,0.80651221039449,0.392921415716857,0.38452037875669,0.375970576215774,"GO:0015267"
0.00599520383693046,0.0676910299003322,0.0011997600479904,0.0011997600479904,0.001171875,0.000999800039992002,0.732662671232877,0.584083183363327,0.40182270091135,0.225767850019944,"GO:0015276"
0.00161095449053564,0.0027418723070897,0.0011997600479904,0.0011997600479904,0.00262352426759948,0.000999800039992002,0.183773816840811,0.734453109378124,0.167756829549827,0.0805477245267821,"GO:0015291"
0.00232018561484919,0.00113808801213961,0.0011997600479904,0.0011997600479904,0.00147221199852779,0.0021995600879824,0.151332760103181,0.330133973205359,0.184494968319046,0.270735524256651,"GO:0015293"
0.00154738878143133,0.00112994350282486,0.0011997600479904,0.0013997200559888,0.00262697022767075,0.00559888022395521,0.972405518896221,0.746850629874025,0.122108456579446,0.0532038834951456,"GO:0015294"
0.00123609394313968,0.0990847592518902,0.0015996800639872,0.0013997200559888,0.00351493848857645,0.0011997600479904,0.385214007782101,0.931813637272546,0.337349397590361,0.116182572614108,"GO:0015297"
0.00203334688897926,0.125798722044728,0.0027994401119776,0.0013997200559888,0.00327466230045027,0.0233953209358128,0.892421515696861,0.918816236752649,0.181600955794504,0.192795742939009,"GO:0015399"
0.0942670257791458,0.00725426187885383,0.000999800039992002,0.000999800039992002,0.00334728033472803,0.000799840031993601,0.525894821035793,0.0345930813837233,0.376444278792397,0.679200940070505,"GO:0015485"
0.0120716510903427,0.00116550116550117,0.001999600079984,0.001999600079984,0.00251466890192791,0.00419916016796641,0.590287696388492,0.646470705858828,0.438931297709924,0.562841530054645,"GO:0015631"
0.00299625468164794,0.00230326295585413,0.000999800039992002,0.000799840031993601,0.00201450443190975,0.00459908018396321,0.676864627074585,0.45870825834833,0.0896878704069538,0.086890243902439,"GO:0016209"
0.0543682039745032,0.0115844544095665,0.001999600079984,0.001999600079984,0.00515463917525773,0.002999400119976,0.437786100707449,0.38372325534893,0.538665655799848,0.763107539226942,"GO:0016247"
0.641036017806556,0.46609172873383,0.0013997200559888,0.0011997600479904,0.00115207373271889,0.001999600079984,1,0.402119576084783,0.819816053511706,0.74455205811138,"GO:0016298"
0.0306002353864261,0.0128454651615415,0.0011997600479904,0.000999800039992002,0.00347356233114628,0.00359928014397121,0.78004399120176,0.52749450109978,0.392787142297138,0.691973111901938,"GO:0016407"
0.00741350906095552,0.0174119509299565,0.000599880023995201,0.000999800039992002,0.00132567388422448,0.0023995200959808,0.259125840537944,0.727254549090182,0.215960510078157,0.476890756302521,"GO:0016410"
0.0038109756097561,0.0398346486283352,0.0015996800639872,0.0015996800639872,0.00390167772142021,0.00739852029594081,0.917216556688662,0.841431713657269,0.253858024691358,0.485591900311526,"GO:0016597"
0.00384911470361817,0.00470957613814757,0.001999600079984,0.0023995200959808,0.00196540880503145,0.00399920015996801,0.307628004179728,0.763847230553889,0.0788118811881188,0.402165506573859,"GO:0016614"
0.00462962962962963,0.005505308690523,0.0023995200959808,0.0021995600879824,0.00275049115913556,0.00419916016796641,0.365249780893953,0.749650069986003,0.129249011857708,0.440618955512573,"GO:0016616"
0.0105263157894737,0.00889404485692189,0.0027994401119776,0.0025994801039792,0.00241643173580346,0.0011997600479904,0.286366466071799,0.731053789242152,0.199292452830189,0.505138339920949,"GO:0016651"
0.0414838452333466,0.165079365079365,0.00879824035192961,0.00579884023195361,0.00660611065235343,0.0111977604479104,0.816836632673465,0.723255348930214,0.200726978998384,0.624190938511327,"GO:0016655"
0.0103211009174312,0.0173143516737207,0.0015996800639872,0.0011997600479904,0.00201775625504439,0.00859828034393121,0.678264347130574,0.450309938012398,0.579815809669992,0.606411741985323,"GO:0016667"
0.00450281425891182,0.00474871388998813,0.0011997600479904,0.0015996800639872,0.00127822752449936,0.002999400119976,0.193066088840737,0.59128174365127,0.227674979887369,0.737218045112782,"GO:0016705"
0.00151457781143506,0.00112570356472795,0.0021995600879824,0.0021995600879824,0.00404694455685957,0.00359928014397121,0.322215359275273,0.869226154769046,0.220043572984749,0.221722846441948,"GO:0016741"
0.0116324156649864,0.0290394638868206,0.000999800039992002,0.0013997200559888,0.00295234078447912,0.000999800039992002,0.360905436852126,0.569086182763447,0.365421640354255,0.610590631364562,"GO:0016746"
0.0170344560588463,0.0303917978762358,0.000999800039992002,0.0011997600479904,0.00305810397553517,0.000799840031993601,0.402790279027903,0.45250949810038,0.398298530549111,0.642236024844721,"GO:0016747"
0.970855412566238,0.555417700578991,0.0015996800639872,0.0013997200559888,0.0022667170381564,0.0013997200559888,1,0.165566886622675,0.92481779823552,0.979068774028193,"GO:0016757"
0.111357750647429,0.0604274134119381,0.0015996800639872,0.0017996400719856,0.00223297357647934,0.0013997200559888,0.825010403662089,0.477704459108178,0.680282213145191,0.900111399925733,"GO:0016758"
0.0691421254801537,0.0522358527898694,0.0013997200559888,0.0013997200559888,0.00244698205546493,0.002999400119976,1,0.265146970605879,0.547405384315256,0.483292583537082,"GO:0016763"
0.00127280441238863,0.00650671004473363,0.0011997600479904,0.0011997600479904,0.00335429769392034,0.015996800639872,0.973605278944211,0.562287542491502,0.293597304128054,0.154776804338757,"GO:0016765"
0.418866459627329,0.0859461453338252,0.00399920015996801,0.00379924015196961,0.00851221317542561,0.00979804039192162,0.480103979204159,0.518296340731854,0.933990895295903,0.832826747720365,"GO:0016776"
0.0188461538461538,0.0155597722960152,0.0135972805438912,0.00819836032793441,0.0145772594752187,0.0281943611277744,0.270162186180849,0.858028394321136,0.200515084621045,0.791441788743254,"GO:0016779"
0.121923513820523,0.286967418546366,0.0015996800639872,0.0017996400719856,0.00232018561484919,0.0011997600479904,1,0.484303139372126,0.253601213040182,0.270873412851097,"GO:0016782"
0.508661417322835,0.0684395776300352,0.0015996800639872,0.0015996800639872,0.00233190827827439,0.0027994401119776,0.852668213457077,0.315536892621476,0.765783320342946,0.638501394978079,"GO:0016791"
0.579780755176614,0.872932330827068,0.0011997600479904,0.000999800039992002,0.00247175141242938,0.000999800039992002,1,0.011997600479904,0.272540983606557,0.308300395256917,"GO:0016798"
0.0130641330166271,0.0180433039294306,0.0021995600879824,0.0015996800639872,0.00330578512396694,0.0023995200959808,0.35672131147541,0.413117376524695,0.628165771297007,0.73117033603708,"GO:0016810"
0.00187617260787992,0.00457317073170732,0.000799840031993601,0.000799840031993601,0.00216169476869866,0.0021995600879824,0.990601879624075,0.694861027794441,0.235698769007965,0.261634298277757,"GO:0016811"
0.00436522371771553,0.0159151193633952,0.001999600079984,0.0015996800639872,0.00183217295712715,0.00699860027994401,0.312050913570109,0.618076384723055,0.131104432757325,0.163280116110305,"GO:0016829"
0.00422102839600921,0.0027163368257664,0.0015996800639872,0.0015996800639872,0.00262368815592204,0.00479904019196161,0.255499153976311,0.763447310537892,0.198086887206058,0.166474875335635,"GO:0016835"
0.00427018633540373,0.00234192037470726,0.0015996800639872,0.0015996800639872,0.00233463035019455,0.00399920015996801,0.859828034393121,0.853229354129174,0.245458215583367,0.0839515814135103,"GO:0016836"
0.0189964157706093,0.00659824046920821,0.001999600079984,0.0023995200959808,0.00727739726027397,0.00559888022395521,0.435787671232877,0.530093981203759,0.390759312320917,0.682788051209104,"GO:0016853"
0.191816816816817,0.0454201362604088,0.0025994801039792,0.0027994401119776,0.00265453166477057,0.00599880023995201,0.736081139404402,0.662667466506699,0.660846953937593,0.96309963099631,"GO:0016874"
0.0101543460601137,0.0106846062524733,0.0017996400719856,0.0013997200559888,0.00387430047352561,0.0031993601279744,0.348013816925734,0.795240951809638,0.238482384823848,0.61998361998362,"GO:0016887"
0.0217755443886097,0.0228291887484713,0.0015996800639872,0.0017996400719856,0.00288659793814433,0.0027994401119776,1,0.545290941811638,0.18874038072094,0.240826655419654,"GO:0016922"
0.0205819730305181,0.000700035001750087,0.001999600079984,0.0017996400719856,0.00191424196018377,0.0023995200959808,0.280241467378686,0.244351129774045,0.190138346931536,0.619585687382298,"GO:0017022"
0.618161518422032,0.348258706467662,0.0013997200559888,0.0013997200559888,0.00407256571640133,0.00459908018396321,0.277344531093781,0.016996600679864,0.772515856236786,0.825356229448301,"GO:0017046"
0.377011494252874,0.348544453186467,0.00419916016796641,0.00639872025594881,0.00420972062763108,0.0111977604479104,0.207758448310338,0.313537292541492,0.919379258137774,0.919060052219321,"GO:0017080"
0.716,0.476990796318527,0.0013997200559888,0.0015996800639872,0.00161550888529887,0.000799840031993601,1,0.266146770645871,0.7280163599182,0.84466800804829,"GO:0017124"
0.147516116799393,0.012263099219621,0.001999600079984,0.001999600079984,0.00284552845528455,0.002999400119976,0.620443173695497,0.319136172765447,0.507273405445729,0.847727272727273,"GO:0017171"
0.0453895639742673,0.0213613323678494,0.0015996800639872,0.0015996800639872,0.00136986301369863,0.000799840031993601,0.372715682107947,0.382723455308938,0.246805403431909,0.655098389982111,"GO:0019001"
0.00627769571639586,0.00253807106598985,0.0013997200559888,0.0015996800639872,0.00125156445556946,0.0015996800639872,0.117573221757322,0.599680063987203,0.11500754147813,0.232637571157495,"GO:0019003"
0.0898834148176006,0.130218307162007,0.0013997200559888,0.0013997200559888,0.00195541650371529,0.000999800039992002,1,0.309738052389522,0.78680014831294,0.874449339207048,"GO:0019199"
0.89296875,0.463306451612903,0.0015996800639872,0.001999600079984,0.00280786201363819,0.0013997200559888,0.879271582733813,0.272345530893821,0.630228887134964,0.988861386138614,"GO:0019207"
0.0321872713972202,0.254217791411043,0.0021995600879824,0.0015996800639872,0.00355113636363636,0.0013997200559888,0.639028658936775,0.654069186162767,0.354911554384644,0.661521895190237,"GO:0019208"
0.0123037759864234,0.00501672240802676,0.0011997600479904,0.0013997200559888,0.0020669698222406,0.000799840031993601,0.349070818684078,0.70125974805039,0.261752988047809,0.588962108731466,"GO:0019209"
0.00696225723708318,0.0200573065902579,0.00459908018396321,0.0027994401119776,0.00324017820980154,0.012997400519896,0.779675310984609,0.905418916216757,0.143640350877193,0.447658926532166,"GO:0019210"
0.0055411895086812,0.0108317214700193,0.0017996400719856,0.0017996400719856,0.00295420974889217,0.0027994401119776,0.44131173765247,0.752849430113977,0.261346444780635,0.25782957028405,"GO:0019212"
0.00651200651200651,0.00828843762950684,0.0017996400719856,0.0017996400719856,0.00310077519379845,0.001999600079984,0.316178021514448,0.808038392321536,0.138061267310113,0.298310671611042,"GO:0019787"
0.260459856765925,0.6265664160401,0.0013997200559888,0.0013997200559888,0.0022927015666794,0.00499900019996001,0.180963807238552,0.124175164967007,0.376554843573313,0.473142857142857,"GO:0019829"
0.0257475083056478,0.0166320166320166,0.0017996400719856,0.0015996800639872,0.00113378684807256,0.00499900019996001,1,0.555488902219556,0.834203131272581,0.600811359026369,"GO:0019838"
0.195438458513567,0.0907570054370556,0.0011997600479904,0.0011997600479904,0.000863557858376511,0.0021995600879824,0.457460453185122,0.187762447510498,0.700953961012028,0.631454473787939,"GO:0019842"
0.846273291925466,0.373586429725363,0.0017996400719856,0.0017996400719856,0.00279888044782087,0.0023995200959808,0.732045454545455,0.288142371525695,0.577654516640254,0.991913746630728,"GO:0019887"
0.189019896831245,0.242684354272337,0.0023995200959808,0.0015996800639872,0.00361141206211629,0.001999600079984,1,0.439712057588482,0.758878504672897,0.906045156591406,"GO:0019888"
0.00116640746500778,0.00357568533969011,0.0011997600479904,0.0015996800639872,0.00241545893719807,0.0011997600479904,0.852429514097181,0.491701659668066,0.461270333075136,0.413035094485152,"GO:0019894"
0.00560538116591928,0.619578193394349,0.001999600079984,0.0013997200559888,0.00294334069168506,0.00399920015996801,1,0.732253549290142,0.37587484561548,0.183990895295903,"GO:0019902"
0.00730488273740869,0.614741035856574,0.001999600079984,0.0013997200559888,0.00309477756286267,0.00339932013597281,1,0.892021595680864,0.140336808340016,0.516347687400319,"GO:0019903"
0.00690250215703192,0.00236873272799053,0.0013997200559888,0.0011997600479904,0.00136986301369863,0.00379924015196961,0.761500669941938,0.769646070785843,0.610236220472441,0.424945295404814,"GO:0019905"
0.00192678227360308,0.0031104199066874,0.0011997600479904,0.000799840031993601,0.00117233294255569,0.00759848030393921,0.424575217571488,0.840631873625275,0.348855564325178,0.130873786407767,"GO:0019955"
0.0455904334828102,0.00675944333996024,0.0011997600479904,0.0011997600479904,0.00133809099018733,0.00479904019196161,0.469837296620776,0.407318536292741,0.569312571211546,0.844694307800422,"GO:0020037"
0.0687872763419483,0.224056603773585,0.0015996800639872,0.0015996800639872,0.00122799836266885,0.0011997600479904,0.80651221039449,0.392921415716857,0.38452037875669,0.375970576215774,"GO:0022803"
0.00160578081091931,0.00390472471690746,0.0011997600479904,0.0013997200559888,0.00305543430816237,0.0013997200559888,0.15328618968386,0.912817436512697,0.253374469726186,0.0551053484602917,"GO:0022804"
0.427114803625378,0.00962962962962963,0.0013997200559888,0.0015996800639872,0.00123507616303005,0.0017996400719856,0.669257142857143,0.107978404319136,0.783258594917788,0.942366412213741,"GO:0022824"
0.00775510204081633,0.0049730625777041,0.0015996800639872,0.0015996800639872,0.00159362549800797,0.0011997600479904,0.358249581239531,0.675264947010598,0.335836462244472,0.320947325438955,"GO:0022832"
0.00599520383693046,0.0676910299003322,0.0011997600479904,0.0011997600479904,0.001171875,0.000999800039992002,0.732662671232877,0.584083183363327,0.40182270091135,0.225767850019944,"GO:0022834"
0.427114803625378,0.00962962962962963,0.0013997200559888,0.0015996800639872,0.00123507616303005,0.0017996400719856,0.669257142857143,0.107978404319136,0.783258594917788,0.942366412213741,"GO:0022835"
0.0123358535614803,0.0174491067719152,0.0013997200559888,0.0013997200559888,0.00158793171893609,0.0011997600479904,0.559443421321874,0.560087982403519,0.327044025157233,0.276278695126863,"GO:0022836"
0.00820681165367255,0.00250417362270451,0.0015996800639872,0.0015996800639872,0.00196927924379677,0.000999800039992002,0.448406836885419,0.618076384723055,0.289660946002512,0.267153877385302,"GO:0022843"
0.00120821586790173,0.00196001568012544,0.0015996800639872,0.0013997200559888,0.0031574199368516,0.002999400119976,0.202824396234138,0.955208958208358,0.0942167751819226,0.00201450443190975,"GO:0022853"
0.0807193642827269,0.354122170012815,0.0027994401119776,0.002999400119976,0.00378931413414172,0.002999400119976,1,0.524095180963807,0.593364197530864,0.428897338403042,"GO:0030145"
0.0419475655430712,0.00666419844502036,0.0015996800639872,0.0015996800639872,0.00318725099601594,0.0021995600879824,0.402339669939419,0.220155968806239,0.554637626736763,0.707550785741664,"GO:0030165"
0.0409899458623357,0.177731092436975,0.0011997600479904,0.0011997600479904,0.00323275862068966,0.00699860027994401,0.762247550489902,0.556688662267547,0.727384868421053,0.416916167664671,"GO:0030170"
0.0234089246525238,0.0557722308892356,0.0013997200559888,0.0011997600479904,0.00239479986315429,0.0021995600879824,0.596052907831199,0.383923215356929,0.536493604213695,0.476379372520736,"GO:0030246"
0.00676213206046142,0.00504071345482745,0.0017996400719856,0.0017996400719856,0.00255645504899872,0.0111977604479104,0.643554920181082,0.773645270945811,0.321326238231682,0.68681094324214,"GO:0030276"
0.00292275574112735,0.00123813454395378,0.0011997600479904,0.0013997200559888,0.0020772746157042,0.000999800039992002,0.235821619001454,0.759448110377924,0.139161113288906,0.498575498575499,"GO:0030295"
0.089533932951758,0.0235008103727715,0.0011997600479904,0.0011997600479904,0.00326930935839804,0.00439912017596481,0.650669866026795,0.33373325334933,0.628619387326899,0.5532617671346,"GO:0030331"
0.00905172413793104,0.0119617224880383,0.0013997200559888,0.0015996800639872,0.00325027085590466,0.00599880023995201,0.951409718056389,0.613677264547091,0.327459016393443,0.240780911062907,"GO:0030374"
0.0166396103896104,0.122474747474747,0.0031993601279744,0.0021995600879824,0.00262270513300862,0.0101979604079184,1,0.616676664667067,0.948759658397723,0.557324840764331,"GO:0030414"
0.0165703275529865,0.182103610675039,0.0015996800639872,0.0013997200559888,0.00247875354107649,0.0017996400719856,0.714766512410602,0.654269146170766,0.453100158982512,0.257034220532319,"GO:0030545"
0.0222135619641465,0.22336227308603,0.0017996400719856,0.0015996800639872,0.00247087892693258,0.0017996400719856,0.763696506098822,0.630673865226955,0.48471615720524,0.302210365853659,"GO:0030546"
0.660053414727203,0.663343558282209,0.0011997600479904,0.0011997600479904,0.0026748184944593,0.000399920015996801,1,0.114177164567087,0.9171875,0.936649825106879,"GO:0030594"
0.251716247139588,0.574096630125863,0.0015996800639872,0.0013997200559888,0.00285481239804241,0.00339932013597281,1,0.297740451909618,0.0598324690865576,0.188502150958154,"GO:0030674"
0.606858054226475,0.0362347380858606,0.0013997200559888,0.0013997200559888,0.00190766882869134,0.0017996400719856,1,0.212157568486303,0.722157996146435,0.837760523089497,"GO:0030971"
0.736147757255937,0.769911504424779,0.0015996800639872,0.0015996800639872,0.00284552845528455,0.001999600079984,0.858180264844084,0.251949610077984,0.872782181955455,0.943967127381397,"GO:0031072"
0.0426948687818253,0.0661464139725009,0.0015996800639872,0.0015996800639872,0.00266193433895297,0.000799840031993601,0.48264182895851,0.707658468306339,0.351471180975413,0.567736556898708,"GO:0031267"
0.0030441400304414,0.00311890838206628,0.0011997600479904,0.0011997600479904,0.00216684723726977,0.000799840031993601,0.166939778779189,0.745850829834033,0.0675459632294165,0.169961977186312,"GO:0031406"
0.00794852384557154,0.0181474480151229,0.0015996800639872,0.0015996800639872,0.00594353640416048,0.002999400119976,0.462617846963385,0.658268346330734,0.51601030548399,0.387373926036608,"GO:0031490"
0.405875531503672,0.730954290296712,0.00699860027994401,0.0027994401119776,0.00925925925925926,0.00419916016796641,0.542691461707658,0.604079184163167,0.558305211848519,0.77208413001912,"GO:0031593"
0.691095350669819,0.0957120980091884,0.0025994801039792,0.0023995200959808,0.0035033086804204,0.00419916016796641,0.669865251122907,0.450509898020396,0.545098039215686,0.995605273671594,"GO:0031625"
0.85207100591716,0.105997736703131,0.00659868026394721,0.00659868026394721,0.00430528375733855,0.0171965606878624,0.755811108392464,0.425514897020596,0.645135880267822,0.836426914153132,"GO:0032182"
0.0669804489500362,0.0247542773935202,0.0015996800639872,0.0015996800639872,0.00183823529411765,0.000999800039992002,0.429134675243827,0.331333733253349,0.493717664449372,0.683171869393613,"GO:0032549"
0.0600578871201158,0.0248084640642101,0.0015996800639872,0.0015996800639872,0.00181735574738755,0.000999800039992002,0.431527303754266,0.344731053789242,0.470135580798827,0.665352920100322,"GO:0032550"
0.0453895639742673,0.0213613323678494,0.0015996800639872,0.0015996800639872,0.00136986301369863,0.000799840031993601,0.372715682107947,0.382723455308938,0.246805403431909,0.655098389982111,"GO:0032561"
0.141843971631206,0.0216672787366875,0.0011997600479904,0.000999800039992002,0.00116822429906542,0.000599880023995201,1,0.0789842031593681,0.750561797752809,0.839080459770115,"GO:0032934"
0.0380635624538064,0.0365313653136531,0.0011997600479904,0.0013997200559888,0.00303720577069096,0.0013997200559888,0.597289858141012,0.411117776444711,0.605014534883721,0.503294289897511,"GO:0033218"
0.00271212708252615,0.00353218210361068,0.0013997200559888,0.0011997600479904,0.00145454545454545,0.0017996400719856,0.208833522083805,0.83503299340132,0.0649298597194389,0.183404420317953,"GO:0033293"
0.00282386163078009,0.0129543001079525,0.000799840031993601,0.0013997200559888,0.0030840400925212,0.0021995600879824,0.296461271962386,0.612677464507099,0.453195164075993,0.634031791907514,"GO:0033613"
0.0242028428736074,0.00531309297912713,0.0013997200559888,0.0015996800639872,0.00203004466098254,0.0025994801039792,0.641871625674865,0.604879024195161,0.608778625954199,0.761399371069182,"GO:0035064"
0.429404900816803,0.0113938473224459,0.0015996800639872,0.0015996800639872,0.00298762270593257,0.001999600079984,1,0.0971805638872226,0.925038051750381,0.8452,"GO:0035091"
0.0103846153846154,0.0255255255255255,0.0017996400719856,0.0017996400719856,0.00314218381775334,0.00499900019996001,0.326509982309831,0.738652269546091,0.341649899396378,0.618283881315156,"GO:0035254"
0.011470708725932,0.00376096949435855,0.0013997200559888,0.0015996800639872,0.0032258064516129,0.001999600079984,0.487394957983193,0.650869826034793,0.469708588957055,0.524074810982889,"GO:0035257"
0.0107758620689655,0.0054575986565911,0.0017996400719856,0.0015996800639872,0.00293255131964809,0.00459908018396321,0.679604798870854,0.634273145370926,0.21822125813449,0.22994422994423,"GO:0035258"
0.720810166799047,0.0322704571648098,0.0013997200559888,0.0013997200559888,0.00161095449053564,0.0027994401119776,1,0.0249950009998,0.36627672448568,0.73682092555332,"GO:0035591"
0.00598802395209581,0.0015220700152207,0.0011997600479904,0.0011997600479904,0.00280786201363819,0.0031993601279744,0.388699360341151,0.52369526094781,0.152233009708738,0.179702403662724,"GO:0038024"
0.0604151223128243,0.310971089696071,0.0011997600479904,0.0011997600479904,0.00262960180315552,0.0015996800639872,0.661657363675397,0.351729654069186,0.581636298678099,0.500911410864017,"GO:0042277"
0.00277227722772277,0.00258780036968577,0.001999600079984,0.001999600079984,0.00166527893422148,0.000799840031993601,0.489791622816249,0.933213357328534,0.189938024061247,0.635103011093502,"GO:0042393"
0.978750531236719,0.0239570425444031,0.0017996400719856,0.0015996800639872,0.003470715835141,0.00479904019196161,1,0.131973605278944,0.967151767151767,0.816790555312637,"GO:0042562"
0.301248489730165,0.0935941695435366,0.0015996800639872,0.0015996800639872,0.00233553912028026,0.0017996400719856,0.865135319536047,0.353929214157169,0.76194086429113,0.70373312152502,"GO:0042578"
0.260459856765925,0.6265664160401,0.0013997200559888,0.0013997200559888,0.0022927015666794,0.00499900019996001,0.180963807238552,0.124175164967007,0.376554843573313,0.473142857142857,"GO:0042625"
0.00120821586790173,0.0158667195557319,0.0017996400719856,0.0013997200559888,0.00366748166259169,0.0237952409518096,0.960207958408318,0.921415716856629,0.204870506378044,0.19016393442623,"GO:0042626"
0.897262990876636,0.540271132376396,0.0013997200559888,0.0013997200559888,0.00121654501216545,0.00439912017596481,0.773745519713262,0.191361727654469,0.998011928429423,0.956641702798581,"GO:0042826"
0.370226032735776,0.464406779661017,0.0017996400719856,0.0011997600479904,0.00165768752590137,0.00339932013597281,0.50749850029994,0.251549690061988,0.957438650306748,0.781622911694511,"GO:0042887"
0.0386473429951691,0.249260355029586,0.0023995200959808,0.001999600079984,0.00404203718674212,0.00339932013597281,0.7802734375,0.705658868226355,0.672556390977444,0.696523053665911,"GO:0043021"
0.00812693498452012,0.278593508500773,0.0023995200959808,0.001999600079984,0.00320384461353624,0.00499900019996001,0.557288542291542,0.738052389522096,0.432737169517885,0.276023391812866,"GO:0043022"
0.186676703048551,0.0584392014519056,0.0135972805438912,0.0117976404719056,0.00960768614891913,0.0253949210157968,0.380771804595137,0.7250549890022,0.541438481197517,0.956826137689615,"GO:0043130"
